LTE,286,2,40303,17430303,0,30.5417,38.7696,3426,16,1,1461960475,1745785021,0
LTE,286,1,8203,651787,0,30.4518,38.7924,1000,4,1,1461999931,1735919346,0
LTE,286,1,8206,5922080,0,30.4857,39.775,2672,30,1,1461999931,1762900264,0
LTE,286,1,6174,507915,0,30.2924,37.974,22586,50,1,1461999931,1736681642,0
LTE,286,1,8206,5922070,0,30.4832,39.771,1733,26,1,1461999931,1762900264,0
LTE,286,1,8203,248085,0,30.3225,38.6799,1675,50,1,1461999931,1736681583,0
LTE,286,1,8203,651789,0,30.4544,38.7921,1415,7,1,1461979528,1736681582,0
LTE,286,2,49931,14727199,0,29.2541,40.8822,7146,34,1,1462017927,1746647883,0
LTE,286,2,49906,14884935,0,29.0908,40.9889,1000,10,1,1462039587,1725229590,0
LTE,286,2,40303,17440013,0,30.5576,38.7553,1869,15,1,1462050337,1745785021,0
LTE,286,2,40303,17430304,0,30.5353,38.7659,1360,11,1,1462050337,1745776022,0
LTE,286,2,49950,14945035,0,29.2715,41.0343,1000,17,1,1462089944,1752076212,0
LTE,286,2,43451,15920201,0,28.9796,41.0087,1000,7,1,1462162071,1729787523,0
LTE,286,2,43407,15832392,0,28.9695,41.0988,1657,17,1,1462608366,1762129446,0
LTE,286,2,43408,15456269,0,29.0105,41.0984,3632,8,1,1462608366,1762176726,0
LTE,286,1,8208,21587211,0,32.8121,39.9089,1000,2,1,1462594903,1769089382,0
LTE,286,1,8208,4473355,0,32.8137,39.9131,1000,14,1,1462615522,1769089384,0
LTE,286,1,8208,22084877,0,32.8184,39.9298,1000,4,1,1462615522,1762956130,0
GSM,286,1,51235,55356,0,26.5537,38.2896,2690,50,1,1462622897,1746347541,0
LTE,286,2,43452,15891980,0,28.972,41.0173,1000,5,1,1462694725,1729787524,0
LTE,286,2,49908,14632519,0,29.0194,40.992,1032,6,1,1462723711,1729632784,0
LTE,286,1,6175,11312395,0,30.8174,36.8576,1435,20,1,1462799289,1758297122,0
GSM,286,1,56809,57994,0,27.2746,37.857,2900,30,1,1462776715,1746096662,0
LTE,286,2,43453,15971851,0,29.0043,41.0316,2650,8,1,1462834890,1729632783,0
LTE,286,1,6176,4467222,0,30.7078,36.8918,8219,29,1,1462853363,1762274761,0
LTE,286,1,6176,516898,0,30.6907,36.8927,1646,16,1,1462853363,1762274761,0
LTE,286,2,49935,14701579,0,29.0802,41.0064,1885,20,1,1462900296,1725229589,0
UMTS,286,3,43403,9842050,0,29.1746,40.9157,2727,7,1,1462919590,1765614062,0
GSM,286,1,31638,3496,0,35.8751,39.0987,4287,4,1,1462943304,1752325693,0
LTE,286,2,43401,14769164,0,29.005,41.0394,1706,5,1,1463021501,1729632782,0
LTE,286,2,43470,15414027,0,29.015,41.07,1000,22,1,1463071753,1762176725,0
LTE,286,1,6156,6917654,0,27.0879,38.3908,4060,50,1,1463209528,1757138764,0
LTE,286,2,43454,15714632,0,28.9852,41.0425,1000,5,1,1463216733,1762176725,0
LTE,286,2,49908,14632520,0,29.0273,40.9886,2718,7,1,1463220354,1729898582,0
LTE,286,2,49908,14956341,0,29.0363,40.993,5895,15,1,1463234743,1729958464,0
LTE,286,2,49908,14632775,0,29.0246,40.9914,2967,16,1,1463295920,1729632784,0
LTE,286,2,49908,14951239,0,29.0238,40.9898,1000,15,1,1463295920,1729632784,0
LTE,286,2,43407,15824909,0,28.9531,41.0961,1000,12,1,1463447365,1762129446,0
LTE,286,2,49939,15041291,0,29.1728,40.9914,8410,22,1,1463450965,1747590063,0
LTE,286,1,6177,6554912,0,30.678,36.8944,1278,35,1,1463494071,1762272062,0
LTE,286,1,8206,2465804,0,30.5571,39.778,2488,14,1,1463570698,1762900217,0
LTE,286,2,49935,14846793,0,29.0857,40.9922,1000,5,1,1463615895,1725229590,0
LTE,286,2,49927,14909196,0,29.3046,40.9303,1000,22,1,1463720940,1744830181,0
LTE,286,2,49927,14909195,0,29.31,40.9277,3340,25,1,1463720940,1746113162,0
LTE,286,2,49927,14875916,0,29.2939,40.9224,1624,29,1,1463720940,1731260461,0
LTE,286,2,49927,14909197,0,29.2957,40.9301,2662,28,1,1463720940,1736511484,0
LTE,286,1,8208,4473356,0,32.8153,39.9059,8448,34,1,1463854167,1769089384,0
LTE,286,1,8208,4473366,0,32.8065,39.9101,2531,18,1,1463854167,1769089384,0
LTE,286,2,40705,17560904,0,30.3973,37.0084,7950,3,1,1463861931,1758395409,0
LTE,286,2,49908,14732361,0,29.0282,40.989,1000,3,1,1463911602,1729958464,0
LTE,286,2,43452,15968013,0,28.9705,41.018,1000,7,1,1464386849,1729787524,0
LTE,286,2,49908,14956300,0,29.0335,40.9896,1000,11,1,1464396418,1729798202,0
LTE,286,2,42606,12312844,0,30.4968,39.7594,2212,17,1,1464479235,1745785030,0
UMTS,286,3,43403,9841338,0,29.1705,40.9091,1000,3,1,1464489157,1765614062,0
LTE,286,2,43473,16101387,0,28.9982,41.0381,1000,21,1,1464654898,1729716124,0
LTE,286,2,43473,16101428,0,28.9941,41.0384,1000,17,1,1464654898,1729632783,0
LTE,286,2,43473,16101427,0,28.9967,41.0382,500,27,1,1464654898,1762129447,0
LTE,286,2,49927,15041037,0,29.3026,40.9192,5517,58,1,1464831587,1725822782,0
LTE,286,2,49927,14628876,0,29.301,40.9117,1000,19,1,1464831586,1736511482,0
LTE,286,2,49952,14931015,0,29.3299,40.9744,2113,26,1,1464834271,1752076213,0
LTE,286,2,49931,14727179,0,29.2726,40.8671,9875,30,1,1464847537,1725718210,0
LTE,286,2,49912,14700360,0,29.0335,40.9877,1000,4,1,1464933942,1729898583,0
LTE,286,2,43401,14593057,0,29.0036,41.0239,2115,3,1,1465025875,1729787522,0
LTE,286,2,49916,14640200,0,29.1984,40.887,7784,13,1,1465110317,1743870903,0
LTE,286,2,49908,14938695,0,29.0244,40.9809,1000,7,1,1465110317,1729898583,0
LTE,286,2,49952,14653965,0,29.2919,40.9544,8095,42,1,1465344619,1730239873,0
LTE,286,2,43472,15605832,0,29.0039,41.0414,1000,4,1,1465422542,1729716123,0
LTE,286,2,43451,15455304,0,28.9706,41.0044,1000,4,1,1465424301,1729787524,0
LTE,286,2,43472,15572492,0,29.0069,41.0386,1260,11,1,1465430850,1729716123,0
LTE,286,2,49907,15046431,0,29.0399,40.9882,17403,21,1,1465682730,1729898582,0
LTE,286,1,8206,25329430,0,30.4952,39.7612,3089,28,1,1465812321,1762900268,0
LTE,286,1,8206,14701856,0,30.4925,39.7803,5770,29,1,1465812321,1762900264,0
UMTS,286,3,43404,9048533,365,29.1024,40.9717,1000,2,1,1465810590,1735891261,0
LTE,286,1,8195,24301846,0,32.8493,39.979,4843,35,1,1465856796,1759727221,0
LTE,286,1,8480,1070368,0,32.1262,39.5745,1748,22,1,1466019391,1762900205,0
GSM,286,1,45307,9792,0,30.6074,36.9262,10633,15,1,1466060859,1766307424,0
GSM,286,1,40499,41616,0,33.1929,35.1569,16735,11,1,1466190335,1764132838,0
LTE,286,1,6177,19546914,0,30.6665,36.8905,5673,18,1,1466409919,1758353532,0
LTE,286,2,49908,14962504,0,29.0204,40.989,1000,20,1,1466413530,1729898583,0
LTE,286,2,49919,15044168,0,29.0783,40.8866,4293,6,1,1466442910,1743870901,0
LTE,286,2,49907,14979401,0,29.0297,40.9946,4696,12,1,1466543172,1729898582,0
LTE,286,2,49926,14921761,0,29.3249,40.9341,10843,50,1,1466586428,1730043126,0
LTE,286,2,49908,14998856,0,29.0287,40.9907,1000,14,1,1466590141,1729958463,0
LTE,286,1,8206,19553804,0,30.5112,39.7791,1000,22,1,1466622514,1762900262,0
LTE,286,1,8206,2753558,0,30.5184,39.7774,4751,43,1,1466622514,1762900261,0
LTE,286,2,49907,14809417,0,29.0291,40.9941,1000,6,1,1466626024,1729898585,0
LTE,286,1,6171,3452427,0,30.564,36.5781,2511,3,1,1466748322,1753110187,0
GSM,286,2,63401,63336,0,33.3615,35.1771,1000,9,1,1467176837,1768545383,0
LTE,286,2,43408,15633223,0,29.003,41.1007,948,40,1,1467414354,1762129447,0
GSM,286,1,57809,59088,0,27.2988,37.8541,1127,15,1,1467432400,1746096361,0
LTE,286,1,6183,3164703,0,29.672,37.1604,18590,27,1,1467461228,1743704461,0
LTE,286,1,8480,22319126,0,32.7393,39.7898,10309,41,1,1467461231,1748185506,0
LTE,286,1,8765,14747404,0,33.1143,39.1194,7591,4,1,1467437443,1753089361,0
LTE,286,2,49930,14912525,0,29.2329,40.8771,3687,25,1,1468145143,1730217541,0
LTE,286,2,49919,14948107,0,29.151,40.8863,6228,15,1,1468145143,1743870902,0
LTE,286,2,49917,14690060,0,29.195,40.8894,3356,22,1,1468145143,1743870903,0
LTE,286,2,49928,14726923,0,29.3234,40.9145,500,50,1,1468145143,1739723643,0
LTE,286,2,49916,14640201,0,29.1967,40.8851,1000,16,1,1468145143,1743870903,0
LTE,286,2,49926,14894367,0,29.3678,40.9369,968,50,1,1468145143,1743956827,0
LTE,286,2,49917,14609164,0,29.1863,40.8864,1000,8,1,1468145143,1743870903,0
LTE,286,2,49930,14716683,0,29.2451,40.8783,2175,18,1,1468145143,1730217541,0
LTE,286,2,49931,15018311,0,29.291,40.8724,1235,11,1,1468145143,1746647883,0
LTE,286,1,6176,23866924,0,30.7081,36.8864,500,38,1,1468562885,1762272062,0
LTE,286,1,6178,935199,0,30.7361,36.9079,2182,13,1,1468732016,1758353531,0
LTE,286,2,43472,16043276,0,29.0028,41.0378,4731,12,1,1468760741,1729716124,0
LTE,286,2,40630,12177931,0,32.1503,39.5882,1538,14,1,1468778785,1752354328,0
LTE,286,2,40630,12070217,0,32.0219,39.5747,7933,34,1,1468778785,1752354329,0
GSM,286,1,57207,40616,0,30.5984,36.9669,2590,14,1,1468851662,1766317024,0
LTE,286,1,8206,2753568,0,30.5153,39.7755,1436,18,1,1469124095,1762900261,0
LTE,286,1,8206,19553814,0,30.5039,39.7844,1419,25,1,1469124095,1762900262,0
LTE,286,2,49907,14827080,0,29.0289,40.9946,1000,6,1,1469127867,1729958464,0
LTE,286,1,4100,201948438,0,26.9499,39.5652,1000,12,1,1469228778,1725531605,0
LTE,286,1,6154,4388364,0,27.037,38.3972,2821,50,1,1469363375,1757138764,0
LTE,286,1,6177,19546924,0,30.665,36.8952,1069,12,1,1469461044,1758353532,0
LTE,286,2,43451,15552583,0,28.995,41.0032,1307,13,1,1469626720,1729716122,0
LTE,286,2,49908,14732359,0,29.029,40.9897,1000,20,1,1469646548,1729958464,0
LTE,286,2,49907,14809416,0,29.0334,40.9907,1637,7,1,1469646547,1729958463,0
LTE,286,2,49907,14640456,0,29.0313,40.9916,1000,16,1,1469646547,1729958463,0
LTE,286,2,43451,15920199,0,28.9867,41.0086,4421,7,1,1469898949,1729787522,0
LTE,286,2,43453,15415584,0,28.984,41.0393,2392,15,1,1469909763,1762176725,0
LTE,286,1,6178,23512588,0,30.8007,36.9242,6557,21,1,1470122521,1753557902,0
LTE,286,2,49901,14623304,0,29.0063,41.0311,1039,2,1,1470106952,1729716123,0
LTE,286,1,6178,23512587,0,30.7935,36.922,8346,14,1,1470280774,1753557902,0
LTE,286,1,6183,23449375,0,30.4567,37.5547,4819,34,1,1470280774,1736681647,0
LTE,286,2,43472,16043315,0,29.0046,41.0448,5674,24,1,1470302248,1729716125,0
LTE,286,2,43472,16043316,0,29.0092,41.039,4101,24,1,1470302248,1729716125,0
LTE,286,1,8208,19592216,0,32.8387,39.9153,3153,7,1,1470401384,1769089383,0
LTE,286,1,8207,7596310,0,30.627,39.742,9777,32,1,1470433003,1762900217,0
LTE,286,2,49935,15000392,0,29.0934,41.009,1000,15,1,1470709831,1725229589,0
LTE,286,2,49935,15000393,0,29.0911,41.0087,1000,44,1,1470709831,1725229589,0
GSM,286,1,31006,1031,0,32.8337,39.9286,1000,3,1,1470713453,1769089384,0
LTE,286,2,49931,14727201,0,29.2659,40.8758,2039,25,1,1461541478,1746647822,0
LTE,286,1,4100,206712598,0,26.6594,39.5565,1069,45,1,1470984214,1725531608,0
LTE,286,1,8209,6002976,0,32.8318,39.9339,1000,22,1,1471032437,1762956130,0
LTE,286,1,6178,6113056,0,30.8074,36.9292,500,27,1,1471129611,1758297121,0
LTE,286,1,8208,786966,0,32.8169,39.9102,7254,21,1,1471129611,1748185507,0
LTE,286,1,8208,786956,0,32.8163,39.9133,3947,32,1,1471129611,1748185507,0
LTE,286,1,8765,562966,0,33.0122,38.9727,2201,50,1,1471155406,1747840760,0
LTE,286,2,43453,15971871,0,28.9919,41.0383,2939,8,1,1471191368,1729632783,0
LTE,286,1,8478,955936,0,32.8609,39.8803,5376,26,1,1471316642,1763973181,0
LTE,286,2,43451,16110091,0,28.9176,41.0049,16509,25,1,1471470880,1729787522,0
LTE,286,2,43451,15657543,0,28.9713,41.0083,1000,6,1,1471470880,1729787524,0
LTE,286,1,8208,786976,0,32.8125,39.9102,1000,10,1,1471484731,1769089383,0
GSM,286,1,51235,46544,0,26.3937,38.293,4263,29,1,1471579540,1746274126,0
LTE,286,1,8208,26380,0,32.8279,39.9279,3940,23,1,1471624236,1769089384,0
LTE,286,1,6171,3387680,0,30.5436,36.6572,1779,20,1,1471777832,1753557844,0
LTE,286,1,6176,25027874,0,30.7045,36.8838,4075,33,1,1471813918,1762272062,0
LTE,286,1,8482,11859232,0,32.8563,39.9084,4087,29,1,1471854208,1763973181,0
LTE,286,1,8482,35104,0,32.8585,39.9081,1000,15,1,1471854208,1748185507,0
LTE,286,1,8483,6841868,0,32.8561,39.9123,1000,14,1,1471857559,1748185507,0
LTE,286,1,8203,251669,0,30.1851,38.2354,2548,50,1,1471861541,1736681587,0
LTE,286,1,6171,79126,0,30.551,36.6432,1000,8,1,1471893394,1753557905,0
LTE,286,1,8483,3733272,0,32.8555,39.9116,1439,8,1,1472018736,1763973181,0
LTE,286,1,8208,19592214,0,32.8318,39.9243,1000,18,1,1472382377,1769089383,0
LTE,286,2,43478,15552071,0,28.9422,41.1312,500,37,1,1472522711,1730239869,0
LTE,286,2,43478,15552072,0,28.9258,41.1367,1708,50,1,1472522711,1730239869,0
LTE,286,2,43478,15808839,0,28.9032,41.1469,856,32,1,1472522711,1762176728,0
LTE,286,1,8208,22084896,0,32.8213,39.9308,6452,19,1,1472584754,1748185507,0
GSM,286,1,56448,1810,0,28.3112,37.1557,3907,50,1,1472637141,1746013321,0
LTE,286,2,49919,14886157,0,29.1135,40.9028,3793,7,1,1472713533,1743870902,0
LTE,286,1,6178,20079916,0,30.7162,36.913,1271,29,1,1472720734,1758463325,0
LTE,286,1,6177,587298,0,30.6708,36.8863,4732,19,1,1472738756,1762274762,0
LTE,286,1,6155,20617484,0,27.1331,38.3474,1055,14,1,1472753418,1757138763,0
LTE,286,1,6155,20617494,0,27.1291,38.3463,1000,17,1,1472753418,1757138763,0
GSM,286,1,54448,29669,0,28.1971,36.797,2496,50,1,1472968472,1745930401,0
GSM,286,1,54448,57492,0,28.3414,37.0125,647,30,1,1472968472,1745926921,0
LTE,286,2,43452,16222773,0,28.981,41.0199,6840,31,1,1472994372,1729716122,0
LTE,286,1,6171,82443,0,30.5315,36.5274,2552,50,1,1473079935,1753715881,0
LTE,286,2,49901,14623049,0,29.0111,41.0324,1213,3,1,1473299449,1729716123,0
LTE,286,1,8478,955916,0,32.8684,39.8756,1000,15,1,1473487643,1763973181,0
LTE,286,2,49908,14617160,0,29.0267,40.991,1000,14,1,1473540495,1729958463,0
LTE,286,1,8482,35084,0,32.8477,39.9113,9116,13,1,1473588357,1748185507,0
GSM,286,1,40497,41730,0,33.0254,35.1243,5564,8,1,1473714383,1738836882,0
LTE,286,1,6171,82473,0,30.5199,36.5235,3448,26,1,1473763392,1753715881,0
LTE,286,2,49907,14770505,0,29.0229,40.9968,9149,13,1,1474034897,1729632784,0
LTE,286,2,49952,14653983,0,29.2921,40.9554,5737,21,1,1474230499,1730043125,0
LTE,286,1,6178,935179,0,30.7429,36.9142,1600,23,1,1474272334,1758437883,0
LTE,286,2,43453,15556915,0,28.9857,41.0371,1000,20,1,1474326742,1729632783,0
LTE,286,2,40630,11782945,0,32.1305,39.581,4993,35,1,1474567564,1752354328,0
GSM,286,1,56809,58899,0,27.2761,37.901,2184,37,1,1474551446,1746254521,0
LTE,286,2,43401,14593568,0,29.0107,41.0492,4030,19,1,1474586738,1729716124,0
LTE,286,1,6176,23866922,0,30.7102,36.8832,3688,50,1,1474787145,1762272062,0
LTE,286,2,49907,14836808,0,29.0295,40.9909,1000,8,1,1474790736,1729958463,0
LTE,286,2,49908,14709831,0,29.027,40.9871,1000,10,1,1474790736,1729898584,0
LTE,286,2,43472,16043296,0,28.9954,41.0274,1943,11,1,1474770019,1762176725,0
GSM,286,1,40499,42369,0,33.3508,35.1726,2551,27,1,1474788201,1770101566,0
GSM,286,1,40499,42380,0,33.3626,35.1703,1000,22,1,1474788201,1763701115,0
GSM,286,1,40499,42368,0,33.3579,35.1714,1770,22,1,1474788201,1770360658,0
GSM,286,1,40498,41763,0,33.374,35.1138,8383,26,1,1474805168,1767591170,0
LTE,286,2,49952,14743072,0,29.2788,40.9624,591,50,1,1475028520,1730239873,0
LTE,286,2,49951,14766880,0,29.2394,40.9759,1000,14,1,1475028519,1730239872,0
LTE,286,2,49952,14743073,0,29.2735,40.9647,3893,20,1,1475028520,1730239872,0
LTE,286,2,43452,15640331,0,29.0054,41.0296,6068,5,1,1475196104,1729787524,0
LTE,286,2,43452,15874849,0,28.9678,41.0239,9132,21,1,1475248427,1729632783,0
LTE,286,2,43451,15517983,0,28.9803,41.0082,1000,10,1,1475324941,1729787523,0
LTE,286,2,49912,14684705,0,29.0277,40.9798,1000,5,1,1475431609,1729898583,0
LTE,286,1,6177,20371490,0,30.6973,36.9107,3739,17,1,1475435209,1753715885,0
LTE,286,1,6172,17737484,0,32.0933,36.4935,8057,50,1,1475616522,1767205742,0
GSM,286,1,51235,11374,0,26.4337,38.2914,28131,42,1,1475630936,1746274107,0
LTE,286,2,43473,15360819,0,29.0007,41.0407,1000,21,1,1475784423,1729716124,0
LTE,286,1,8192,264460,0,32.8112,39.9604,2867,53,1,1473896852,1726547522,0
GSM,286,1,54448,35866,0,28.2448,36.8365,1000,3,1,1476067590,1745937841,0
LTE,286,1,6178,20079896,0,30.723,36.9129,1000,20,1,1476145371,1758463324,0
LTE,286,1,6178,935200,0,30.7373,36.9125,3328,17,1,1476145371,1753110182,0
LTE,286,1,8482,6865430,0,32.8568,39.8883,1395,25,1,1476230248,1763973181,0
LTE,286,1,6178,23512607,0,30.7787,36.9203,8497,14,1,1476318900,1753110182,0
LTE,286,1,8482,313110,0,32.8639,39.9062,1000,11,1,1476336316,1748185507,0
LTE,286,1,6154,10466592,0,26.9857,38.3948,10150,18,1,1476389590,1757138765,0
LTE,286,2,42603,12286260,0,30.5114,39.7781,3531,44,1,1476486665,1750683243,0
LTE,286,2,49907,14835271,0,29.0287,40.9934,1000,3,1,1476592223,1729632782,0
LTE,286,2,49908,14770247,0,29.0272,40.9905,1000,14,1,1476615995,1729958463,0
LTE,286,2,49908,14998855,0,29.0285,40.9913,1000,8,1,1476615995,1729898583,0
LTE,286,1,8480,4476172,0,32.1547,39.5805,1000,5,1,1476622192,1762900205,0
GSM,286,1,51235,32064,0,26.413,38.2787,4641,30,1,1476702507,1746274123,0
GSM,286,1,52235,17690,0,27.0479,38.3981,2760,33,1,1476757954,1746352335,0
GSM,286,1,51235,38152,0,26.5154,38.2942,2280,30,1,1476702505,1746274097,0
GSM,286,1,52235,14802,0,26.8959,38.3763,15706,33,1,1476757954,1746351435,0
GSM,286,1,51235,38601,0,26.3141,38.3261,1099,33,1,1476757954,1746345133,0
GSM,286,1,51235,21847,0,26.3061,38.319,1000,6,1,1476759980,1746276841,0
GSM,286,1,51235,39925,0,26.3544,38.3097,3163,23,1,1476780951,1746274127,0
GSM,286,1,51235,6306,0,26.3872,38.2972,3089,31,1,1476781115,1746345734,0
GSM,286,1,51235,21846,0,26.3091,38.3199,1000,19,1,1476781115,1746339723,0
GSM,286,1,51235,48114,0,26.3416,38.3175,3063,11,1,1476781088,1746275222,0
LTE,286,1,8482,3427340,0,32.8575,39.8839,1000,5,1,1476923379,1763973181,0
LTE,286,1,8208,215840,0,32.8165,39.925,2288,23,1,1477012706,1748185507,0
LTE,286,2,43451,16263949,0,28.9649,41.0081,1000,3,1,1477013065,1768834141,0
LTE,286,2,49930,14912545,0,29.235,40.877,500,25,1,1477071131,1730217541,0
LTE,286,2,49930,14912543,0,29.2416,40.8757,910,29,1,1477071131,1746984061,0
LTE,286,1,6181,8662806,0,31.1148,36.9136,1034,50,1,1477072461,1753557856,0
LTE,286,1,6178,6495519,0,30.7504,36.9294,3183,22,1,1477092332,1758437883,0
LTE,286,2,43401,14593077,0,29.0126,41.0426,3537,12,1,1477148754,1729716125,0
LTE,286,2,49935,15012167,0,29.0797,41.0053,1000,4,1,1477147326,1725229589,0
LTE,286,1,8208,4473365,0,32.8171,39.9117,3520,8,1,1477181372,1769089384,0
LTE,286,1,8208,3523339,0,32.8029,39.9105,1000,4,1,1477181372,1769089382,0
LTE,286,1,8208,4183318,0,32.8162,39.9116,4945,8,1,1477181372,1748185507,0
LTE,286,1,8208,215830,0,32.8158,39.922,1746,16,1,1477181371,1748185507,0
LTE,286,1,6155,25474838,0,27.183,38.3668,4388,22,1,1477263992,1757138763,0
LTE,286,1,6155,25474828,0,27.1925,38.3651,608,34,1,1477263992,1757138763,0
LTE,286,1,6155,23908384,0,27.0915,38.3562,686,30,1,1477263992,1757138764,0
LTE,286,1,6155,3647264,0,27.0846,38.3626,6023,30,1,1477263992,1757138764,0
LTE,286,1,6155,3647244,0,27.0856,38.3585,1000,23,1,1477263992,1757138764,0
LTE,286,1,6156,2713366,0,27.0638,38.3909,1000,12,1,1477263992,1757138764,0
LTE,286,2,43407,16518944,0,28.9934,41.1015,3870,20,1,1477292731,1730239870,0
LTE,286,2,49952,14653985,0,29.2826,40.9604,4783,50,1,1477638370,1730043125,0
LTE,286,2,43453,16223521,0,28.9781,41.0331,1000,11,1,1477814742,1729632783,0
LTE,286,1,8203,651788,0,30.4517,38.792,3583,26,1,1477845573,1736681582,0
GSM,286,1,40499,42049,0,33.356,35.165,5550,25,1,1477973502,1751436059,0
LTE,286,2,43452,15874847,0,28.9983,41.0237,1379,12,1,1478237232,1729787522,0
LTE,286,2,43401,14769204,0,29.0021,41.0332,3637,33,1,1478426726,1729716125,0
LTE,286,2,49928,14834248,0,29.3093,40.9099,1576,14,1,1478899666,1730301782,0
LTE,286,1,4104,1063445,0,29.0596,40.1962,1000,4,1,1478909987,1758705721,0
LTE,286,1,6178,6495520,0,30.7403,36.9402,7927,31,1,1479154015,1758461282,0
LTE,286,2,46104,13042189,0,40.2111,40.9355,19072,21,1,1479204915,1743261248,0
LTE,286,2,49907,14620705,0,29.0248,40.9959,1000,5,1,1479334166,1729787524,0
LTE,286,1,6178,6495500,0,30.7469,36.9338,7570,50,1,1479373561,1758461282,0
LTE,286,1,8478,6005024,0,32.8007,39.8455,4435,19,1,1480197947,1748185506,0
LTE,286,1,8480,13002508,0,32.7846,39.8459,8846,15,1,1480197947,1748185506,0
LTE,286,2,43478,15619105,0,28.8885,41.1685,1000,19,1,1480306023,1762129444,0
LTE,286,2,49907,14676787,0,29.028,40.9927,1000,12,1,1480814842,1729898582,0
LTE,286,2,49907,14676788,0,29.027,40.9922,1000,19,1,1480814842,1729798202,0
LTE,286,2,49922,14677577,0,29.1023,40.9591,1029,15,1,1480974442,1746647824,0
LTE,286,2,49909,14936905,0,29.006,41.0009,3986,13,1,1481303265,1729632782,0
LTE,286,2,43401,14593588,0,29.0135,41.0431,1000,16,1,1481303264,1729716125,0
LTE,286,1,8192,266774,0,32.8118,39.9631,3544,17,1,1481447143,1726547522,0
LTE,286,1,6161,8661260,0,27.2772,38.4505,1011,28,1,1481497550,1753996981,0
LTE,286,2,49916,14917705,0,29.2225,40.9236,1000,4,1,1481594904,1743013081,0
LTE,286,1,8482,313100,0,32.8677,39.9054,2851,24,1,1481773229,1748185507,0
LTE,286,2,43473,16102708,0,28.9922,41.0405,1000,6,1,1482053132,1762129447,0
LTE,286,2,43473,16545332,0,28.9934,41.0389,1000,4,1,1482053132,1729632783,0
LTE,286,2,43452,16006472,0,28.9731,41.021,2947,16,1,1482053131,1729787522,0
LTE,286,2,43454,15775047,0,28.9834,41.0405,1000,5,1,1482053131,1762176725,0
LTE,286,2,43473,16545587,0,28.9933,41.039,1000,5,1,1482053132,1729632783,0
LTE,286,2,43401,14593075,0,29.016,41.0438,1463,10,1,1482127675,1729716125,0
GSM,286,3,30742,2041,0,30.4952,36.9905,7057,6,1,1482433516,1758395409,0
GSM,286,3,30742,45522,0,30.5646,36.9561,8587,48,1,1482433516,1766325004,0
LTE,286,1,8208,19592204,0,32.8335,39.9227,4008,21,1,1482609938,1769089383,0
LTE,286,2,49952,14831393,0,29.2711,40.9667,3631,30,1,1482654440,1747590063,0
GSM,286,2,63401,64302,0,33.4625,34.9974,1000,4,1,1482768669,1761885953,0
LTE,286,2,40634,12206859,0,32.8318,39.9454,1000,9,1,1482854759,1752354316,0
GSM,286,3,30742,4402,0,30.5798,36.9743,2305,50,1,1482901849,1766324583,0
LTE,286,1,8208,4472598,0,32.817,39.9005,9011,46,1,1483304737,1769089384,0
LTE,286,1,6165,21507861,0,28.1185,37.8153,5093,8,1,1483727128,1735900326,0
LTE,286,2,45506,12927303,0,36.4174,41.2327,1000,14,1,1484250976,1752076454,0
LTE,286,2,45505,12880456,0,36.1748,41.2575,2557,34,1,1484226557,1752076450,0
LTE,286,2,40630,12172359,0,32.1295,39.5803,1000,13,1,1484353824,1752354328,0
LTE,286,1,8483,749580,0,32.8587,39.9158,9130,22,1,1484511951,1763973181,0
GSM,286,1,52235,14801,0,26.9079,38.3804,3316,32,1,1484605855,1746351502,0
LTE,286,2,45407,14204744,0,30.3566,40.7111,1000,22,1,1484808561,1743956833,0
LTE,286,1,6154,2560012,0,26.894,38.3685,1837,8,1,1484840028,1757138765,0
UMTS,286,3,53439,9529697,506,29.1304,41.0102,1000,7,1,1484964862,1725229593,0
LTE,286,2,49907,14620724,0,29.0287,40.9922,19408,16,1,1485162344,1729958464,0
